15438,-117.23,33.2,29,3372,720.0,1770,693,3.5109,166000,<1H OCEAN
15439,-117.23,33.2,21,2284,360.0,999,356,4.8929,212500,<1H OCEAN
15440,-117.21,33.2,22,3337,518.0,1288,466,5.04,253700,<1H OCEAN
15441,-117.22,33.19,16,3004,656.0,1948,606,2.7019,216900,<1H OCEAN
15442,-117.27,33.18,4,3371,773.0,1481,627,2.9133,215700,NEAR OCEAN
15443,-117.26,33.19,4,2342,595.0,1518,545,2.9469,216100,NEAR OCEAN
15444,-117.26,33.19,2,2629,509.0,1044,522,4.2361,158500,NEAR OCEAN
15445,-117.25,33.19,18,1891,306.0,830,279,4.5764,207000,<1H OCEAN
15446,-117.24,33.19,19,1569,351.0,1035,352,2.9191,159400,<1H OCEAN
15447,-117.23,33.19,22,2554,447.0,1147,422,3.6346,192500,<1H OCEAN
15448,-117.24,33.18,19,3337,565.0,1646,554,5.0195,200200,<1H OCEAN
15449,-117.3,33.17,6,7880,1533.0,3760,1460,4.1807,182600,NEAR OCEAN
15450,-117.32,33.17,18,2143,299.0,828,283,4.2383,239000,NEAR OCEAN
15451,-117.31,33.17,7,2349,312.0,809,282,5.552,283900,NEAR OCEAN
15452,-117.31,33.16,4,5846,894.0,2282,801,5.5956,247800,NEAR OCEAN
15453,-117.31,33.16,17,1704,263.0,781,281,5.6605,224400,NEAR OCEAN
15454,-117.29,33.18,15,3780,792.0,1632,721,2.7644,111400,NEAR OCEAN
15455,-117.29,33.18,17,821,176.0,436,168,3.1667,160600,NEAR OCEAN
15456,-117.28,33.18,16,3002,591.0,842,538,2.1205,157300,NEAR OCEAN
15457,-117.28,33.18,14,676,118.0,384,126,6.2096,178100,NEAR OCEAN
15458,-117.26,33.18,9,4540,793.0,2235,746,4.5781,225600,NEAR OCEAN
15459,-117.27,33.15,4,23915,4135.0,10877,3958,4.6357,244900,NEAR OCEAN
15460,-117.29,33.15,11,2560,445.0,952,448,4.0625,87500,NEAR OCEAN
15461,-117.24,33.17,4,9998,1874.0,3925,1672,4.2826,237500,<1H OCEAN
15462,-117.22,33.17,6,1487,362.0,810,322,3.625,135700,<1H OCEAN
15463,-117.23,33.16,4,3066,625.0,1164,582,4.0,228100,NEAR OCEAN
15464,-117.23,33.16,2,4624,946.0,2091,808,3.6736,214500,NEAR OCEAN
15465,-117.22,33.18,13,4273,886.0,2328,801,3.3444,183900,<1H OCEAN
15466,-117.21,33.17,16,1787,361.0,1446,362,3.75,163800,<1H OCEAN
15467,-117.21,33.19,21,3765,612.0,1722,593,4.8152,218500,<1H OCEAN
15468,-117.19,33.18,7,3561,722.0,1921,657,4.1128,209700,<1H OCEAN
15469,-117.21,33.16,13,2937,698.0,1246,579,2.6487,196000,<1H OCEAN
15470,-117.2,33.16,13,4503,1137.0,3094,1091,2.3159,91600,<1H OCEAN
15471,-117.2,33.15,11,4091,864.0,1927,765,3.0139,199000,<1H OCEAN
15472,-117.2,33.14,19,2025,414.0,1663,403,3.8147,139200,<1H OCEAN
15473,-117.22,33.14,5,4576,848.0,2314,705,5.0123,210400,NEAR OCEAN
15474,-117.21,33.14,12,4839,954.0,1708,952,2.8586,163300,<1H OCEAN
15475,-117.21,33.13,15,1889,368.0,754,409,2.2278,132800,NEAR OCEAN
15476,-117.17,33.18,25,596,115.0,426,137,3.0221,214300,<1H OCEAN
15477,-117.18,33.16,15,5923,1206.0,3943,1006,3.1793,159900,<1H OCEAN
15478,-117.15,33.16,5,4750,962.0,2726,905,3.5839,158500,<1H OCEAN
15479,-117.14,33.16,16,1660,537.8705525375618,733,214,5.6874,202700,<1H OCEAN
15480,-117.13,33.15,15,2241,381.0,997,390,3.4833,193200,<1H OCEAN
15481,-117.14,33.15,17,1149,182.0,702,192,5.5696,168400,<1H OCEAN
15482,-117.14,33.15,16,1129,198.0,758,178,5.0346,174600,<1H OCEAN
15483,-117.15,33.14,15,1070,208.0,470,217,2.3062,158900,<1H OCEAN
15484,-117.13,33.15,16,3907,671.0,1759,663,3.1776,172600,<1H OCEAN
15485,-117.13,33.14,16,1649,278.0,993,277,4.8526,170700,<1H OCEAN
15486,-117.13,33.14,5,2618,539.0,1320,512,4.1053,171400,<1H OCEAN
15487,-117.12,33.14,16,1710,272.0,1025,267,4.1641,163600,<1H OCEAN
15488,-117.12,33.14,12,2363,408.0,1211,396,3.8967,172600,<1H OCEAN
15489,-117.13,33.14,12,2258,456.0,1147,433,4.0495,153900,<1H OCEAN
15490,-117.19,33.14,12,3652,923.0,1677,728,2.3267,92000,<1H OCEAN
15491,-117.18,33.15,7,6225,1683.0,5410,1580,2.32,117500,<1H OCEAN
15492,-117.21,33.13,19,3068,596.0,912,554,3.775,168000,NEAR OCEAN
15493,-117.2,33.12,18,4372,736.0,1473,675,5.1194,247800,NEAR OCEAN
15494,-117.21,33.12,4,3261,689.0,926,561,4.3672,258900,NEAR OCEAN
15495,-117.18,33.11,16,3470,601.0,1197,552,5.1814,279900,NEAR OCEAN
15496,-117.25,33.12,8,8552,1437.0,3335,1323,5.311,255800,NEAR OCEAN
15497,-117.24,33.11,10,3487,545.0,1410,557,6.0336,240300,NEAR OCEAN
15498,-117.23,33.1,4,1862,291.0,685,248,7.745,237400,NEAR OCEAN
15499,-117.25,33.1,14,3676,720.0,1176,614,3.9464,171900,NEAR OCEAN
15500,-117.26,33.09,22,2398,407.0,349,169,7.0423,500001,NEAR OCEAN
15501,-117.26,33.09,13,3730,761.0,1335,603,4.1667,227100,NEAR OCEAN
15502,-117.23,33.09,7,5320,855.0,2015,768,6.3373,279600,NEAR OCEAN
15503,-117.25,33.08,13,3651,465.0,1311,435,7.5402,340300,NEAR OCEAN
15504,-117.25,33.08,14,7208,1012.0,3097,1014,6.617,285200,NEAR OCEAN
15505,-117.26,33.08,12,5080,814.0,1958,716,5.3905,299600,NEAR OCEAN
15506,-117.09,33.13,9,5685,1442.0,3773,1250,3.0426,129900,<1H OCEAN
15507,-117.08,33.14,15,1497,250.0,827,239,4.3846,154200,<1H OCEAN
15508,-117.08,33.14,11,1430,292.0,921,294,4.2357,160900,<1H OCEAN
15509,-117.07,33.14,16,2546,429.0,1683,408,4.7426,160600,<1H OCEAN
15510,-117.07,33.15,17,1893,297.0,936,287,5.1842,157700,<1H OCEAN
15511,-117.06,33.15,24,2155,379.0,1158,360,4.7941,147500,<1H OCEAN
15512,-117.11,33.19,15,3154,488.0,1656,429,5.0461,222400,<1H OCEAN
15513,-117.03,33.18,17,5391,886.0,2732,830,5.1771,212800,<1H OCEAN
15514,-117.06,33.17,4,5465,974.0,2844,950,4.4477,174800,<1H OCEAN
15515,-117.1,33.17,12,2465,412.0,1226,428,5.4819,183800,<1H OCEAN
15516,-117.08,33.16,11,6341,1030.0,2697,977,4.8554,206700,<1H OCEAN
15517,-117.07,33.15,15,2994,522.0,1231,503,3.2024,180400,<1H OCEAN
15518,-117.08,33.14,19,2629,494.0,1444,503,3.5462,156800,<1H OCEAN
15519,-117.09,33.15,13,3958,865.0,1981,840,3.4764,137500,<1H OCEAN
15520,-117.07,33.13,17,6817,1632.0,4526,1474,2.6152,135300,<1H OCEAN
15521,-117.07,33.13,33,555,165.0,612,176,2.1786,137500,<1H OCEAN
15522,-117.06,33.14,27,3819,674.0,2447,717,3.8185,137200,<1H OCEAN
15523,-117.05,33.13,20,7746,2035.0,5370,1838,2.3762,98500,<1H OCEAN
15524,-117.04,33.15,15,13814,2888.0,6583,2789,2.8247,150000,<1H OCEAN
15525,-117.05,33.14,16,4552,1166.0,2737,1051,2.25,136300,<1H OCEAN
15526,-117.06,33.13,12,8742,2114.0,4854,1957,2.8015,143500,<1H OCEAN
15527,-117.08,33.13,17,8466,2628.0,7014,2267,2.1437,113700,<1H OCEAN
15528,-117.08,33.12,43,107,44.0,107,48,0.7054,137500,<1H OCEAN
15529,-117.11,33.15,14,8374,1407.0,2916,1295,4.7019,191100,<1H OCEAN
15530,-117.1,33.15,5,3159,685.0,1398,581,3.1467,161100,<1H OCEAN
15531,-117.12,33.15,7,2810,464.0,1564,457,4.4655,182800,<1H OCEAN
15532,-117.14,33.18,11,5546,974.0,2300,970,3.7109,199800,<1H OCEAN
15533,-117.1,33.14,7,10665,2576.0,4917,2424,2.3171,159500,<1H OCEAN
15534,-117.11,33.14,10,3208,636.0,1395,582,3.4455,190500,<1H OCEAN
15535,-117.14,33.12,7,6126,1032.0,2662,923,4.9005,264000,<1H OCEAN
15536,-117.13,33.13,17,3164,652.0,1123,699,2.082,80000,<1H OCEAN
15537,-117.11,33.12,46,52,13.0,59,13,3.875,200000,<1H OCEAN
15538,-117.1,33.12,12,961,342.0,315,201,0.813,275000,<1H OCEAN
15539,-117.11,33.11,17,2641,627.0,1167,647,2.2875,132400,<1H OCEAN
15540,-117.14,33.07,12,9302,1603.0,4074,1504,4.3513,199600,<1H OCEAN
15541,-117.12,33.07,45,1032,235.0,363,177,3.6389,186600,<1H OCEAN
15542,-117.1,33.07,16,2402,336.0,1080,365,8.6803,347300,<1H OCEAN
15543,-117.07,33.07,8,2756,343.0,1045,340,8.5957,444100,<1H OCEAN
15544,-117.1,33.09,5,12045,2162.0,5640,1997,4.4375,353000,<1H OCEAN
15545,-117.08,33.08,23,3400,501.0,1383,488,4.9844,249100,<1H OCEAN
15546,-117.09,33.1,21,2876,539.0,1387,499,3.8292,177000,<1H OCEAN
15547,-117.08,33.09,23,3792,624.0,1988,658,4.7566,178300,<1H OCEAN
15548,-117.09,33.12,11,567,184.0,620,163,2.5284,122500,<1H OCEAN
15549,-117.08,33.11,31,1356,324.0,1301,331,2.5331,115100,<1H OCEAN
15550,-117.08,33.11,28,2094,585.0,1556,563,2.2,127700,<1H OCEAN
15551,-117.09,33.11,32,1713,321.0,891,286,3.1429,171600,<1H OCEAN
15552,-117.08,33.12,37,1060,268.0,823,229,1.8363,145500,<1H OCEAN
15553,-117.07,33.11,31,2055,473.0,1326,427,3.0915,139900,<1H OCEAN
15554,-117.08,33.11,31,1832,444.0,1669,463,2.2146,116700,<1H OCEAN
15555,-117.08,33.12,33,674,208.0,565,188,1.875,114300,<1H OCEAN
15556,-117.07,33.12,21,4578,927.0,2818,900,3.1458,187700,<1H OCEAN
15557,-117.07,33.12,32,2474,499.0,1224,461,2.7216,146300,<1H OCEAN
15558,-117.07,33.12,12,2453,599.0,1251,529,2.4122,127000,<1H OCEAN
15559,-117.07,33.11,17,5565,1237.0,3004,1139,3.0054,142300,<1H OCEAN
15560,-117.06,33.09,11,7483,1276.0,3516,1261,4.0484,262500,<1H OCEAN
15561,-117.03,33.13,15,7000,1185.0,3555,1118,4.7022,172800,<1H OCEAN
15562,-116.97,33.13,10,5149,851.0,2177,783,6.7957,287500,<1H OCEAN
15563,-117.05,33.13,17,2385,372.0,1118,369,4.2813,169900,<1H OCEAN
15564,-117.05,33.11,18,4393,642.0,2095,677,5.4786,223500,<1H OCEAN
15565,-117.05,33.13,22,2427,390.0,1099,362,5.2323,167500,<1H OCEAN
15566,-117.05,33.1,13,5516,746.0,2119,662,6.1868,320200,<1H OCEAN
15567,-117.03,33.12,25,3142,446.0,1286,419,5.4663,248300,<1H OCEAN
15568,-117.04,33.09,16,4677,581.0,1902,566,6.1834,335600,<1H OCEAN
15569,-116.93,33.06,16,3490,545.0,1628,535,4.8836,239900,<1H OCEAN
15570,-116.89,32.99,14,2816,501.0,1448,452,5.0278,210900,<1H OCEAN
15571,-116.95,32.96,18,2087,353.0,992,329,4.5,222600,<1H OCEAN
15572,-116.84,33.08,15,2755,519.0,1474,460,4.0408,225900,<1H OCEAN
15573,-116.77,33.08,13,1406,260.0,737,279,5.5842,239100,<1H OCEAN
15574,-116.78,33.0,7,12480,1946.0,5102,1697,5.5102,221000,<1H OCEAN
15575,-116.84,33.01,5,5673,855.0,2592,797,5.4155,199200,<1H OCEAN
15576,-116.88,33.05,11,7217,1583.0,4197,1502,2.8827,166700,<1H OCEAN
15577,-116.88,33.02,16,3204,541.0,1818,529,5.2596,171500,<1H OCEAN
15578,-116.9,33.03,11,3213,634.0,1975,579,3.475,167200,<1H OCEAN
15579,-116.86,33.05,17,9044,1689.0,5030,1596,3.6348,164500,<1H OCEAN
15580,-116.86,33.02,17,401,68.0,251,69,4.6518,170200,<1H OCEAN
15581,-116.84,33.02,11,1227,202.0,645,198,5.6674,209800,<1H OCEAN
15582,-116.74,33.33,17,4190,946.0,1802,673,2.4744,158200,INLAND
15583,-116.68,33.16,26,1820,374.0,1001,324,2.1797,156300,INLAND
15584,-116.6,33.06,23,1731,365.0,612,258,2.7813,172900,INLAND
15585,-116.58,33.09,36,992,224.0,334,126,3.0089,134400,INLAND
15586,-116.56,33.05,15,1985,361.0,536,209,4.125,148200,INLAND
15587,-116.61,33.04,11,2522,538.0,616,269,3.875,198100,INLAND
15588,-116.66,33.09,24,1378,272.0,532,188,1.5909,221900,INLAND
15589,-116.67,32.97,16,349,74.0,120,43,5.359,193800,<1H OCEAN
15590,-116.52,32.9,18,4454,852.0,1754,656,4.57,189900,INLAND
15591,-116.34,33.36,24,2746,514.0,731,295,3.3214,176400,INLAND
15592,-116.32,33.28,19,1791,367.0,327,185,3.3625,100000,INLAND
15593,-116.26,33.07,17,934,284.0,452,184,1.9875,83700,INLAND
15594,-116.28,32.84,18,382,128.0,194,69,2.5179,58800,INLAND
15595,-116.37,33.19,12,4890,1152.0,1289,570,2.5795,98700,INLAND
15596,-116.58,32.69,19,4085,876.0,2133,718,2.919,116500,INLAND
15597,-116.45,32.65,22,2680,643.0,1644,516,2.1949,127100,INLAND
15598,-116.35,32.74,16,2595,606.0,1046,367,1.7137,110700,INLAND
15599,-116.2,32.64,28,1608,409.0,567,254,1.4648,61800,INLAND
15600,-116.75,32.85,17,4863,845.0,2266,769,4.2321,217400,<1H OCEAN
15601,-116.79,32.84,12,4281,786.0,1891,721,3.5769,231800,<1H OCEAN
15602,-116.76,32.84,16,3311,702.0,1627,624,3.1196,187200,<1H OCEAN
15603,-116.77,32.82,16,3688,817.0,1969,767,2.875,222900,<1H OCEAN
15604,-116.75,32.82,17,3348,481.0,1222,443,6.6361,308600,<1H OCEAN
15605,-116.8,32.8,11,3874,565.0,1672,546,6.1481,274600,<1H OCEAN
15606,-116.62,32.86,18,4115,847.0,2032,745,4.0159,169100,<1H OCEAN
15607,-116.66,32.79,13,843,537.8705525375618,918,152,6.2152,240600,<1H OCEAN
15608,-116.87,32.75,15,2053,321.0,993,309,5.5164,248900,<1H OCEAN
15609,-116.91,32.73,8,4630,624.0,2048,575,6.4745,300300,<1H OCEAN
15610,-116.87,32.72,13,3268,491.0,1431,503,5.7652,259900,<1H OCEAN
15611,-116.89,32.67,9,2652,393.0,1355,362,6.2578,293100,<1H OCEAN
15612,-116.76,32.74,14,4085,751.0,2129,688,4.7367,214500,<1H OCEAN
15613,-116.79,32.61,19,2652,520.0,1421,491,3.5227,206100,<1H OCEAN
15614,-122.41,37.81,25,1178,545.0,592,441,3.6728,500001,NEAR BAY
15615,-122.41,37.81,31,3991,1311.0,2305,1201,1.8981,500001,NEAR BAY
15616,-122.42,37.81,52,1314,317.0,473,250,4.3472,500001,NEAR BAY
15617,-122.42,37.8,52,2852,581.0,838,510,8.0755,500001,NEAR BAY
15618,-122.42,37.8,52,4985,1355.0,1848,1255,4.9211,500001,NEAR BAY
15619,-122.42,37.8,50,2494,731.0,958,712,3.2356,500001,NEAR BAY
15620,-122.42,37.8,52,741,170.0,277,165,4.4712,500001,NEAR BAY
15621,-122.41,37.8,52,2583,672.0,1335,613,3.1477,500001,NEAR BAY
15622,-122.41,37.8,52,2618,611.0,1328,559,4.1607,350000,NEAR BAY
15623,-122.41,37.8,52,3278,775.0,1279,709,5.4378,500001,NEAR BAY
15624,-122.41,37.8,52,812,252.0,629,247,2.5875,500001,NEAR BAY
15625,-122.41,37.8,52,4088,946.0,1906,863,3.6065,433300,NEAR BAY
15626,-122.41,37.8,52,1288,309.0,437,272,6.3245,500001,NEAR BAY
15627,-122.4,37.8,52,1860,575.0,679,448,4.775,500001,NEAR BAY
15628,-122.4,37.8,52,2094,568.0,920,503,4.2015,412500,NEAR BAY
15629,-122.4,37.81,12,1349,349.0,536,334,7.7852,250000,NEAR BAY
15630,-122.41,37.8,52,2450,741.0,1415,664,2.8229,375000,NEAR BAY
15631,-122.4,37.8,52,1642,570.0,1432,513,1.9063,300000,NEAR BAY
15632,-122.41,37.8,52,1394,395.0,1700,400,2.75,168800,NEAR BAY
15633,-122.41,37.8,52,1724,416.0,1016,395,3.3839,400000,NEAR BAY
15634,-122.41,37.8,52,1866,748.0,2957,710,1.8295,243800,NEAR BAY
15635,-122.41,37.8,30,1821,738.0,1648,684,0.8836,450000,NEAR BAY
15636,-122.41,37.8,52,3697,837.0,1446,711,5.866,500001,NEAR BAY
15637,-122.41,37.8,52,2892,751.0,1785,733,3.5746,350000,NEAR BAY
15638,-122.41,37.79,52,3598,1011.0,2062,966,2.9871,380000,NEAR BAY
15639,-122.42,37.8,52,2797,685.0,1156,651,4.3472,500001,NEAR BAY
15640,-122.42,37.8,52,3823,1040.0,1830,977,4.2458,450000,NEAR BAY
15641,-122.42,37.8,52,3321,1115.0,1576,1034,2.0987,458300,NEAR BAY
15642,-122.42,37.8,52,1777,486.0,932,427,3.3643,420000,NEAR BAY
15643,-122.42,37.8,52,3067,870.0,2122,850,2.5603,287500,NEAR BAY
15644,-122.42,37.79,52,3457,1021.0,2286,994,2.565,225000,NEAR BAY
15645,-122.42,37.79,52,3364,1100.0,2112,1045,2.1343,400000,NEAR BAY
15646,-122.42,37.79,52,3511,1232.0,2452,1131,2.5013,275000,NEAR BAY
15647,-122.41,37.79,52,2909,851.0,1711,830,3.0296,500001,NEAR BAY
15648,-122.41,37.79,52,3302,869.0,1178,727,3.3681,500001,NEAR BAY
15649,-122.41,37.79,52,2161,544.0,904,431,3.5066,350000,NEAR BAY
15650,-122.41,37.8,52,1999,642.0,1846,620,1.9145,225000,NEAR BAY
15651,-122.41,37.79,52,2302,938.0,1515,861,1.3668,55000,NEAR BAY
15652,-122.41,37.8,52,3260,1535.0,3260,1457,0.9,500001,NEAR BAY
15653,-122.39,37.8,25,4561,1474.0,1525,1169,4.5581,500001,NEAR BAY
15654,-122.4,37.79,52,1185,660.0,1007,623,1.4552,450000,NEAR BAY
15655,-122.41,37.79,52,1436,738.0,1688,662,1.5156,237500,NEAR BAY
15656,-122.41,37.79,52,3610,1286.0,1504,1047,3.2059,500001,NEAR BAY
15657,-122.41,37.79,52,6016,2509.0,3436,2119,2.5166,275000,NEAR BAY
15658,-122.42,37.79,52,2737,1241.0,1761,1029,1.8068,225000,NEAR BAY
15659,-122.41,37.79,52,5783,2747.0,4518,2538,1.724,225000,NEAR BAY
15660,-122.42,37.78,26,812,507.0,628,445,2.3304,500001,NEAR BAY
15661,-122.42,37.78,27,1728,884.0,1211,752,0.8543,500001,NEAR BAY
15662,-122.43,37.81,39,3275,837.0,1137,725,3.7679,500001,NEAR BAY
15663,-122.44,37.8,52,3830,537.8705525375618,1310,963,3.4801,500001,NEAR BAY
15664,-122.44,37.8,52,1724,412.0,540,319,4.2857,500001,NEAR BAY
15665,-122.43,37.81,52,4309,942.0,1297,798,4.6781,500001,NEAR BAY
15666,-122.45,37.81,52,1375,322.0,287,184,3.9028,500001,NEAR BAY
15667,-122.44,37.8,52,2869,594.0,500,335,5.0376,500001,NEAR BAY
15668,-122.44,37.8,52,3257,735.0,1045,620,4.5523,500001,NEAR BAY
15669,-122.44,37.8,52,1580,470.0,714,448,3.2447,500001,NEAR BAY
15670,-122.44,37.8,52,1006,291.0,445,257,2.7717,500000,NEAR BAY
15671,-122.44,37.8,52,3149,719.0,1145,658,4.625,500001,NEAR BAY
15672,-122.44,37.8,52,3161,472.0,842,410,7.9761,500001,NEAR BAY
15673,-122.44,37.8,52,2865,593.0,1029,577,5.2539,500001,NEAR BAY
15674,-122.44,37.8,52,1603,487.0,727,464,3.9856,500001,NEAR BAY
15675,-122.43,37.8,52,3172,848.0,1259,806,4.1047,466700,NEAR BAY
15676,-122.43,37.8,52,2788,813.0,1302,764,4.199,400000,NEAR BAY
15677,-122.43,37.8,52,2994,821.0,1240,779,3.3715,500000,NEAR BAY
15678,-122.43,37.8,52,1976,726.0,1045,669,3.6893,475000,NEAR BAY
15679,-122.43,37.8,52,1006,251.0,349,233,3.2235,500000,NEAR BAY
15680,-122.43,37.8,52,1380,322.0,553,288,4.0417,500001,NEAR BAY
15681,-122.42,37.8,52,2657,772.0,1014,685,4.038,500001,NEAR BAY
15682,-122.43,37.8,52,2696,572.0,925,552,5.0365,500000,NEAR BAY
15683,-122.43,37.8,52,2520,649.0,959,607,5.7934,500001,NEAR BAY
15684,-122.43,37.8,52,2802,622.0,954,572,4.5399,500001,NEAR BAY
15685,-122.42,37.8,52,4079,1112.0,1466,1024,4.5913,500001,NEAR BAY
15686,-122.42,37.79,48,4506,1342.0,1980,1239,4.0156,500001,NEAR BAY
15687,-122.43,37.79,52,3565,892.0,1377,852,3.8068,500001,NEAR BAY
15688,-122.43,37.79,52,3486,847.0,1248,813,7.2623,500001,NEAR BAY
15689,-122.43,37.79,52,6186,1566.0,2065,1374,5.8543,500001,NEAR BAY
15690,-122.44,37.79,52,1979,359.0,648,370,5.3124,500001,NEAR BAY
15691,-122.44,37.79,52,1335,151.0,402,157,10.8783,500001,NEAR BAY
15692,-122.44,37.79,52,2045,353.0,722,327,8.0755,500001,NEAR BAY
15693,-122.44,37.79,52,1447,186.0,483,181,15.0001,500001,NEAR BAY
15694,-122.45,37.79,52,2196,280.0,668,291,10.0914,500001,NEAR BAY
15695,-122.45,37.79,52,3069,579.0,1107,536,5.5634,500001,NEAR BAY
15696,-122.45,37.79,52,1734,482.0,731,429,1.4804,425000,NEAR BAY
15697,-122.45,37.79,52,1457,215.0,495,208,10.7097,500001,NEAR BAY
15698,-122.46,37.79,52,899,96.0,304,110,14.2959,500001,NEAR BAY
15699,-122.46,37.79,52,2106,373.0,743,348,5.2909,500001,NEAR BAY
15700,-122.44,37.79,52,1817,535.0,800,487,3.975,500001,NEAR BAY
15701,-122.44,37.79,52,3640,840.0,1525,796,4.4375,500001,NEAR BAY
15702,-122.44,37.79,52,3785,808.0,1371,799,6.4209,500001,NEAR BAY
15703,-122.43,37.79,52,3522,938.0,1319,887,4.3986,500001,NEAR BAY
15704,-122.43,37.79,52,3219,969.0,1152,830,4.2042,500001,NEAR BAY
15705,-122.42,37.79,52,2511,895.0,1202,804,2.6607,87500,NEAR BAY
15706,-122.42,37.79,6,670,301.0,655,284,3.4423,117500,NEAR BAY
15707,-122.43,37.79,50,3312,1095.0,1475,997,2.7165,500001,NEAR BAY
15708,-122.43,37.79,52,3020,842.0,1294,769,3.4375,500001,NEAR BAY
15709,-122.43,37.79,25,1637,394.0,649,379,5.0049,460000,NEAR BAY
15710,-122.44,37.79,52,1903,461.0,831,433,4.4464,500001,NEAR BAY
15711,-122.44,37.79,52,2083,491.0,1224,483,4.0882,468800,NEAR BAY
15712,-122.44,37.79,52,1726,384.0,614,356,3.6812,500000,NEAR BAY
15713,-122.44,37.78,52,2695,657.0,1243,573,2.8569,372200,NEAR BAY
15714,-122.45,37.78,45,2747,699.0,1320,693,3.1576,333300,NEAR BAY
15715,-122.45,37.79,46,2009,464.0,761,453,3.7188,500001,NEAR BAY
15716,-122.45,37.78,52,3975,716.0,1515,691,5.0156,500001,NEAR BAY
15717,-122.43,37.79,24,2459,1001.0,1362,957,2.6782,450000,NEAR BAY
15718,-122.43,37.78,10,2380,843.0,1245,789,1.3062,220000,NEAR BAY
15719,-122.44,37.78,39,1181,310.0,901,281,1.4866,237500,NEAR BAY
15720,-122.45,37.78,52,1345,291.0,560,294,3.7159,494400,NEAR BAY
15721,-122.45,37.78,52,2686,606.0,1392,578,4.0,355300,NEAR BAY
15722,-122.46,37.78,47,1682,379.0,837,375,5.2806,400000,NEAR BAY
15723,-122.44,37.78,37,1235,314.0,481,297,3.6875,492300,NEAR BAY
15724,-122.44,37.78,52,3510,791.0,1703,657,2.8654,280000,NEAR BAY
15725,-122.44,37.78,44,1545,334.0,561,326,3.875,412500,NEAR BAY
15726,-122.45,37.78,43,1452,397.0,897,393,4.1319,322700,NEAR BAY
15727,-122.45,37.78,48,1013,194.0,464,205,3.2011,428300,NEAR BAY
15728,-122.45,37.78,52,2033,438.0,2198,418,3.6667,418400,NEAR BAY
15729,-122.44,37.78,16,883,236.0,601,219,2.151,146900,NEAR BAY
15730,-122.43,37.78,49,2246,587.0,1277,546,2.9792,350000,NEAR BAY
15731,-122.44,37.78,52,3017,851.0,1588,800,3.3882,471400,NEAR BAY
15732,-122.44,37.78,52,2747,736.0,1309,653,2.943,341700,NEAR BAY
15733,-122.44,37.78,52,1118,279.0,514,284,2.4196,346200,NEAR BAY
15734,-122.44,37.78,31,1364,386.0,707,379,3.1607,293800,NEAR BAY
15735,-122.43,37.78,26,3587,1034.0,1821,936,2.6392,287500,NEAR BAY
15736,-122.43,37.78,2,1205,468.0,577,363,3.6437,275000,NEAR BAY
15737,-122.42,37.78,19,4065,1645.0,2079,1470,3.1462,187500,NEAR BAY
15738,-122.42,37.78,17,1257,339.0,1093,384,1.8438,72500,NEAR BAY
15739,-122.43,37.78,17,2728,908.0,1670,893,1.077,115000,NEAR BAY
15740,-122.43,37.78,24,2037,696.0,1371,585,0.9355,112500,NEAR BAY
15741,-122.42,37.78,52,989,425.0,634,341,2.4414,275000,NEAR BAY
15742,-122.42,37.78,52,1254,469.0,895,456,2.1516,187500,NEAR BAY
15743,-122.43,37.78,29,1310,364.0,1009,379,1.3844,177500,NEAR BAY
15744,-122.43,37.78,52,1952,628.0,1284,576,2.105,316700,NEAR BAY
15745,-122.43,37.78,52,4014,1069.0,2070,927,2.8202,442900,NEAR BAY
15746,-122.43,37.77,52,3944,1072.0,1913,973,2.9567,425000,NEAR BAY
15747,-122.44,37.78,52,2911,753.0,1696,676,2.5721,475000,NEAR BAY
15748,-122.44,37.77,52,2705,647.0,1355,628,2.0161,364300,NEAR BAY
15749,-122.45,37.77,52,2339,548.0,1090,507,3.3679,350000,NEAR BAY
15750,-122.45,37.77,52,3188,708.0,1526,664,3.3068,500001,NEAR BAY
15751,-122.45,37.77,52,1722,465.0,885,437,3.0906,500001,NEAR BAY
15752,-122.44,37.77,52,3475,807.0,1518,777,3.6186,500001,NEAR BAY
15753,-122.45,37.77,52,2296,509.0,1039,472,4.1417,500000,NEAR BAY
15754,-122.45,37.77,52,2191,627.0,1100,585,3.0409,500000,NEAR BAY
15755,-122.45,37.77,52,2645,626.0,1275,553,3.35,492900,NEAR BAY
15756,-122.43,37.77,52,3563,832.0,1712,787,3.3702,335700,NEAR BAY
15757,-122.43,37.77,52,1760,366.0,742,318,4.445,400000,NEAR BAY
15758,-122.44,37.77,52,2002,520.0,939,501,3.2239,488900,NEAR BAY
15759,-122.44,37.77,52,2994,736.0,1428,700,3.0766,438900,NEAR BAY
15760,-122.42,37.77,52,1086,349.0,589,361,2.5186,250000,NEAR BAY
15761,-122.42,37.77,52,1925,568.0,867,515,2.879,450000,NEAR BAY
15762,-122.43,37.77,52,1567,482.0,654,425,2.6914,366700,NEAR BAY
15763,-122.43,37.77,52,2514,729.0,1428,597,2.3977,412500,NEAR BAY
15764,-122.43,37.77,52,2416,620.0,1188,591,2.3887,337500,NEAR BAY
15765,-122.43,37.77,52,1862,472.0,872,471,3.2981,222700,NEAR BAY
15766,-122.43,37.77,52,4397,1116.0,1939,1053,2.7587,354500,NEAR BAY
15767,-122.43,37.77,52,2685,629.0,1170,614,3.6894,418800,NEAR BAY
15768,-122.44,37.77,52,2537,559.0,849,530,5.1788,476900,NEAR BAY
